id,image_url,page_url,Title,Actors,Production,Director,Release_date,Genre,Awards,Critic_Score,Runtime
128,https://m.media-amazon.com/images/M/MV5BN2UyNDNkMDctZTdmZi00ZjFkLWFjMGUtNDY2ZGJkNjY0ZGE5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0002031/,As You Like It,"Maurice Costello, Rose Coghlan, Rosemary Theby, Rose Tapley",N/A,"J. Stuart Blackton, Charles Kent, James Young",07 Oct 1912,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",N/A
129,N/A,https://www.imdb.com/title/tt0002039/,Atop of the World in Motion,N/A,N/A,N/A,01 Nov 1912,Documentary,N/A,[],N/A
130,N/A,https://www.imdb.com/title/tt0002044/,Le bagnard,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
131,N/A,https://www.imdb.com/title/tt0002046/,La Barrera número 13,N/A,N/A,José María Codina,26 Feb 1913,N/A,N/A,[],N/A
132,N/A,https://www.imdb.com/title/tt0002047/,A Batalha,N/A,N/A,N/A,04 Jul 1912,Documentary,N/A,[],N/A
133,N/A,https://www.imdb.com/title/tt0002060/,Bernáték kikocsiznak,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A
134,N/A,https://www.imdb.com/title/tt0002088/,Carlota Angela,"Amélia Soares, Amélia Vaz, Narciso Vaz",N/A,João Tavares,N/A,N/A,N/A,[],N/A
135,N/A,https://www.imdb.com/title/tt0002089/,Carmen,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
136,N/A,https://www.imdb.com/title/tt0002094/,Charles IV,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
137,https://m.media-amazon.com/images/M/MV5BZTcyMGU4ZmYtYTVmYS00NWFkLWExM2MtYWRlYTlhOWYxNjYwXkEyXkFqcGdeQXVyMzE0MjY5ODA@._V1_SX300.jpg,https://www.imdb.com/title/tt0002101/,Cleopatra,"Helen Gardner, Pearl Sindelar, Miss Fielding, Miss Robson",N/A,Charles L. Gaskill,13 Nov 1912,"Drama, History",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",100 min
138,N/A,https://www.imdb.com/title/tt0002102/,The Clod,N/A,N/A,Thomas H. Ince,N/A,N/A,N/A,[],N/A
139,N/A,https://www.imdb.com/title/tt0002109/,The Colonel's Son,N/A,N/A,Thomas H. Ince,N/A,N/A,N/A,[],N/A
140,N/A,https://www.imdb.com/title/tt0002112/,Concurso Hípico no Porto,N/A,N/A,N/A,21 May 1912,Documentary,N/A,[],N/A
141,N/A,https://www.imdb.com/title/tt0002115/,La conspiration des drapeaux,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A
142,N/A,https://www.imdb.com/title/tt0002119/,The Crime and the Criminal,Charles Villiers,N/A,Alfred Rolfe,19 Feb 1912,N/A,N/A,[],N/A
143,https://m.media-amazon.com/images/M/MV5BNjU1NDMyNGEtODJkYy00M2Y4LTk5YzItYTYxMzkzZWI1MmJiXkEyXkFqcGdeQXVyMzI5NDcxNzI@._V1_SX300.jpg,https://www.imdb.com/title/tt0002130/,Dante's Inferno,"Salvatore Papa, Arturo Pirovano, Giuseppe de Liguoro, Pier Delle Vigne",N/A,"Francesco Bertolini, Adolfo Padovan, Giuseppe de Liguoro",01 Jul 1911,"Adventure, Drama, Fantasy, Horror",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}]",68 min
144,N/A,https://www.imdb.com/title/tt0002131/,A Dança dos Apaches,N/A,N/A,André Valldaura,14 May 1912,N/A,N/A,[],N/A
145,N/A,https://www.imdb.com/title/tt0002140/,Do Men Love Women?,Charles Villiers,N/A,Alfred Rolfe,25 Jan 1912,N/A,N/A,[],N/A
146,N/A,https://www.imdb.com/title/tt0002152/,Dødskysset,"Ingeborg Larsen, Nicolai Neiiendam",N/A,N/A,16 Aug 1915,Drama,N/A,[],N/A
147,N/A,https://www.imdb.com/title/tt0002153/,The Great Circus Catastrophe,"Frederik Christensen, Aage Hertel, Alma Hinding, Frederik Jacobsen",N/A,Eduard Schnedler-Sørensen,23 Aug 1913,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",45 min
148,N/A,https://www.imdb.com/title/tt0002156/,Eclipse de sol,José Pineda,N/A,Fructuós Gelabert,N/A,N/A,N/A,[],N/A
149,https://m.media-amazon.com/images/M/MV5BZjJiNDhiODgtNmFkMS00YTNjLTg0MzUtYzVlZjU3NTRmOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0002157/,Der Eid des Stephan Huller,"Viggo Larsen, Wanda Treumann, Fritz Schroeter, Helene Voß",N/A,Viggo Larsen,01 Jul 1912,N/A,N/A,[],N/A
150,N/A,https://www.imdb.com/title/tt0002161/,Episódios da Terrível Explosão de Bombas no Porto,N/A,N/A,N/A,25 Mar 1912,Documentary,N/A,[],N/A
151,N/A,https://www.imdb.com/title/tt0002163/,When Honor Calls,"Henny Porten, Harry Liedtke, Hans Marr, Frida Richard",N/A,Curt A. Stark,01 Oct 1914,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A
152,N/A,https://www.imdb.com/title/tt0002165/,Excursión a San Lorenzo de Munt,N/A,N/A,Fructuós Gelabert,N/A,N/A,N/A,[],N/A
153,https://m.media-amazon.com/images/M/MV5BZTljZDk2YjUtYzA4ZC00ZjFiLTk2NmYtNTcwZWNiYTY4ZWI4XkEyXkFqcGdeQXVyODg3Mjk3Mjc@._V1_SX300.jpg,https://www.imdb.com/title/tt0002186/,The Flying Circus,"Rasmus Ottesen, Emilie Otterdahl, Lili Beck, Kirstine Friis-Hjorth",N/A,Alfred Lind,28 Jun 1913,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",46 min
154,N/A,https://www.imdb.com/title/tt0002188/,For Freedom of Cuba,N/A,N/A,Thomas H. Ince,N/A,N/A,N/A,[],N/A
155,https://m.media-amazon.com/images/M/MV5BZTQ3MDdkMWEtYjJmMS00YmE3LTgxMDktOWUwZjczMTdhNGQ1XkEyXkFqcGdeQXVyODg3Mjk3Mjc@._V1_SX300.jpg,https://www.imdb.com/title/tt0002199/,"From the Manger to the Cross; or, Jesus of Nazareth","R. Henderson Bland, Percy Dyer, Gene Gauntier, Alice Hollister",Kalem Company,Sidney Olcott,N/A,"Biography, Drama",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}]",71 min
156,N/A,https://www.imdb.com/title/tt0002211/,Den glade løjtnant,"Cajus Bruun, Hilmar Clausen, Anton Gambetta Salmson, Alma Hinding",N/A,Robert Dinesen,31 Oct 1912,Romance,N/A,[],N/A
157,N/A,https://www.imdb.com/title/tt0002220/,Grannie,Mary Pickford,N/A,D.W. Griffith,N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A
158,N/A,https://www.imdb.com/title/tt0002239/,Her Own Money,Warner Baxter,N/A,N/A,N/A,N/A,N/A,[],N/A
159,N/A,https://www.imdb.com/title/tt0002242/,Herod,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
160,N/A,https://www.imdb.com/title/tt0002262/,Il y a des pieds au plafond,"Mathilde Thizeau, Jean Toulout",N/A,Abel Gance,N/A,N/A,N/A,[],N/A
161,N/A,https://www.imdb.com/title/tt0002276/,De industrieel van Pont Avesnes,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
162,https://m.media-amazon.com/images/M/MV5BMzRlOTQ3ZWMtNmIxYi00ZGM1LWIxNDctY2QzYjg3NWE5NjQxXkEyXkFqcGdeQXVyMzE0MjY5ODA@._V1_SX300.jpg,https://www.imdb.com/title/tt0002281/,The Invaders,"Francis Ford, Ethel Grandin, Ann Little, Ray Myers",N/A,"Francis Ford, Thomas H. Ince",29 Nov 1912,"Short, Western",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",41 min
163,N/A,https://www.imdb.com/title/tt0002286/,Judith,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
164,N/A,https://www.imdb.com/title/tt0002301/,Leiria,N/A,N/A,N/A,14 Apr 1912,Documentary,N/A,[],N/A
165,N/A,https://www.imdb.com/title/tt0002305/,Life of Villa,"Pancho Villa, Don Luis Terrazas",N/A,Christy Cabanne,N/A,"Documentary, War",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}]",N/A
166,N/A,https://www.imdb.com/title/tt0002315/,El lobo de la sierra,N/A,N/A,José María Codina,N/A,N/A,N/A,[],76 min
167,N/A,https://www.imdb.com/title/tt0002328/,The Lust for Gold,"Theo Frenkel, Julie Meijer",N/A,Theo Frenkel,18 Apr 1912,N/A,N/A,[],N/A
168,N/A,https://www.imdb.com/title/tt0002329/,Today and Tomorrow,"Gyula Abonyi, Jenöné Veszprémy, Endre Szeghõ, Gyula Fehér",N/A,Michael Curtiz,14 Oct 1912,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A
169,N/A,https://www.imdb.com/title/tt0002333/,The Might of Gold,"Asta Nielsen, Paula Helmert, Hans Burk, Emil Albes",N/A,Urban Gad,23 Jun 1912,N/A,N/A,[],N/A
170,N/A,https://www.imdb.com/title/tt0002335/,Magda,"Concepción Llorente, Angelina Villar",N/A,"Ricardo de Baños, Alberto Marro",N/A,N/A,N/A,[],N/A
171,N/A,https://www.imdb.com/title/tt0002337/,The Mail Order Wife,"Francis X. Bushman, Bryant Washburn",N/A,N/A,02 Jan 1912,N/A,N/A,[],N/A
172,N/A,https://www.imdb.com/title/tt0002345/,Marocco en het Vreemdelingenlegioen,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
173,N/A,https://www.imdb.com/title/tt0002348/,Maskierte Liebe,"Rudolf Del Zopp, Lotte Müller, Henny Porten, Frida Richard",N/A,"Adolf Gärtner, Curt A. Stark",22 Jan 1912,N/A,N/A,[],N/A
174,N/A,https://www.imdb.com/title/tt0002361/,The Midnight Wedding,"J. Barry, D.L. Dalziel, Jack Goodall, Robert Henry",N/A,Raymond Longford,07 Dec 1912,Drama,N/A,[],N/A
175,N/A,https://www.imdb.com/title/tt0002362/,The Mighty Dollar,N/A,N/A,Theo Frenkel,01 Nov 1912,N/A,N/A,[],N/A
176,N/A,https://www.imdb.com/title/tt0002375/,La mort du duc d'Enghien,"Paul Capellani, Nelly Cormon, René Leprince, Daniel Mendaille",N/A,Albert Capellani,N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A
177,N/A,https://www.imdb.com/title/tt0002395/,Le nègre blanc,"Abel Gance, Mathilde Thizeau, Jean Toulout",N/A,Abel Gance,N/A,N/A,N/A,[],N/A
178,https://m.media-amazon.com/images/M/MV5BOGE5YWVlYzctZTE1NS00ZmQ4LWJjZWQtNmFhYjU0Nzk3MzBmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0002405/,Oliver Twist,"Nat C. Goodwin, Vinnie Burns, Charley Rogers, Mortimer Martine",N/A,N/A,20 May 1912,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A
179,N/A,https://www.imdb.com/title/tt0002406/,Oliver Twist,"Ivy Millais, John McMahon, Harry Royston, Alma Taylor",N/A,Thomas Bentley,24 Oct 1912,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A
180,N/A,https://www.imdb.com/title/tt0002410/,Only a Woman,Theo Frenkel,N/A,Theo Frenkel,25 Apr 1912,N/A,N/A,[],N/A
181,https://m.media-amazon.com/images/M/MV5BODIwYTFjYWMtNjZiOC00ZWM0LTkzMTAtOGVjYzE1Y2VlMmZjXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0002423/,Passion,"Pola Negri, Emil Jannings, Harry Liedtke, Eduard von Winterstein",Projektion-AG Union (PAGU) [de],Ernst Lubitsch,01 Dec 1920,"Biography, Drama, Romance",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}]",85 min
182,N/A,https://www.imdb.com/title/tt0002425/,Paul J. Rainey's African Hunt,Paul J. Rainey,N/A,N/A,14 Apr 1912,Documentary,N/A,[],N/A
183,N/A,https://www.imdb.com/title/tt0002431/,La pierre philosophe,N/A,N/A,Abel Gance,N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A
184,N/A,https://www.imdb.com/title/tt0002432/,Los Pirineos de Port-Bou a Andorra,N/A,N/A,Fructuós Gelabert,N/A,N/A,N/A,[],58 min
185,N/A,https://www.imdb.com/title/tt0002438/,The Prodigal Daughter,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
186,N/A,https://www.imdb.com/title/tt0002439/,The Prodigal Son,N/A,N/A,Theo Frenkel,08 Feb 1913,N/A,N/A,[],N/A
187,N/A,https://www.imdb.com/title/tt0002444/,Quincy Adams Sawyer,N/A,N/A,N/A,01 Dec 1912,Comedy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A
188,https://m.media-amazon.com/images/M/MV5BOTkyNjk5NzA4Nl5BMl5BanBnXkFtZTgwMDY1NjkwMjE@._V1_SX300.jpg,https://www.imdb.com/title/tt0002445/,Quo Vadis?,"Amleto Novelli, Gustavo Serena, Carlo Cattaneo, Amelia Cattaneo",N/A,Enrico Guazzoni,01 Mar 1913,"Drama, History",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",120 min
189,N/A,https://www.imdb.com/title/tt0002446/,Race for a Life,Henry Belmar,N/A,N/A,12 Feb 1912,N/A,N/A,[],N/A
190,N/A,https://www.imdb.com/title/tt0002452/,The Independence of Romania,"Aristide Demetriade, Constanta Demetriade, Constantin Nottara, Pepi Machauer",N/A,Aristide Demetriade,01 Sep 1912,"History, War",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",120 min
191,N/A,https://www.imdb.com/title/tt0002458/,Revolución orozquista,N/A,N/A,Hermanos Alva,N/A,N/A,N/A,[],N/A
192,https://m.media-amazon.com/images/M/MV5BMTQ1ODY2NTU4OF5BMl5BanBnXkFtZTgwNTc3NjU4MDE@._V1_SX300.jpg,https://www.imdb.com/title/tt0002461/,The Life and Death of King Richard III,"Robert Gemp, Frederick Warde, Albert Gardner, James Keane",N/A,"André Calmettes(co-director), James Keane(co-director)",15 Oct 1912,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",55 min
193,N/A,https://www.imdb.com/title/tt0002467/,"Romani, the Brigand","Theo Frenkel, Julie Meijer",N/A,Theo Frenkel,18 Apr 1912,N/A,N/A,[],N/A
194,N/A,https://www.imdb.com/title/tt0002474/,Saty delaji cloveka,"Anna Sedlácková, Jára Sedlácek, Alois Sedlácek, Rudolf Matucha",N/A,"Jára Sedlácek, Max Urban",21 Feb 1913,Comedy,N/A,[],N/A
195,N/A,https://www.imdb.com/title/tt0002479/,Seal Hunting in Newfoundland,N/A,N/A,N/A,N/A,Documentary,N/A,[],N/A
196,N/A,https://www.imdb.com/title/tt0002483/,The Sergeant's Boy,"Harold Lockwood, Nick Cogley, Shorty Hamilton, J. Barney Sherry",N/A,Thomas H. Ince,11 Oct 1912,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.8/10'}]",N/A
197,N/A,https://www.imdb.com/title/tt0002491/,The Sin of a Woman,Charles Villiers,N/A,Alfred Rolfe,29 Jan 1912,N/A,N/A,[],N/A
198,N/A,https://www.imdb.com/title/tt0002514/,Saved in Mid-Air,"Lili Beck, Victor Sjöström, John Ekman",N/A,Mauritz Stiller,21 Oct 1912,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A
199,N/A,https://www.imdb.com/title/tt0002517/,Talma,N/A,N/A,Theo Frenkel,N/A,N/A,N/A,[],N/A
200,N/A,https://www.imdb.com/title/tt0002525/,The Tide of Death,"Ada Clyde, Olive Cottey, Lois Cumming, D.L. Dalziel",N/A,Raymond Longford,13 Apr 1912,N/A,N/A,[],N/A
201,N/A,https://www.imdb.com/title/tt0002540/,Tropisk kærlighed,"Axel Boesen, Edith Buemann, Frederik Christensen, Else Frölich",N/A,August Blom,12 Feb 1912,N/A,N/A,[],N/A
202,https://m.media-amazon.com/images/M/MV5BZDg2ZTM0ZDMtMTk0Ny00ZjUwLTkwZGYtNjM0MzJiYTM2YzhlXkEyXkFqcGdeQXVyNTI2NTY2MDI@._V1_SX300.jpg,https://www.imdb.com/title/tt0002555/,The Last Bohemian,"Antal Nyáray, Elemér Thury, Béla Bodonyi, Zoltán Sipos",N/A,Michael Curtiz,06 Nov 1913,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A
203,N/A,https://www.imdb.com/title/tt0002556/,Vampyrdanserinden,"Ingeborg Bruhn Bertelsen, Svend Bille, Axel Boesen, Frederik Christensen",N/A,August Blom,04 Mar 1912,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A
204,N/A,https://www.imdb.com/title/tt0002559/,Verkannt,"Hugo Flink, Ilse Oeser",N/A,Oskar Messter,06 Dec 1912,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A
205,N/A,https://www.imdb.com/title/tt0002572/,Wenn die Maske fällt,"Asta Nielsen, Fritz Weidemann, Frau Gude, Reinhold Pasch",N/A,Urban Gad,01 Nov 1912,N/A,N/A,[],N/A
206,N/A,https://www.imdb.com/title/tt0002588/,Zigomar contre Nick Carter,"Alexandre Arquillière, Charles Krauss, André Liabel, Josette Andriot",N/A,Victorin-Hippolyte Jasset,22 Mar 1912,Short,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A
207,N/A,https://www.imdb.com/title/tt0002589/,Zona de Incursões em Chaves,N/A,N/A,N/A,30 Jul 1912,N/A,N/A,[],N/A
208,N/A,https://www.imdb.com/title/tt0002590/,Zu Tode gehetzt,"Asta Nielsen, Paul Bildt, Louise Obermaier, Emil Albes",N/A,Urban Gad,13 Apr 1912,N/A,N/A,[],N/A
209,N/A,https://www.imdb.com/title/tt0002591/,Zu spät,"Wanda Angerstein, Harry Liedtke",N/A,Carl Froelich,N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A
210,N/A,https://www.imdb.com/title/tt0002594/,'Neath Austral Skies,"Lottie Lyell, Robert Henry, George Parke, Martyn Keith",N/A,Raymond Longford,22 Dec 1913,N/A,N/A,[],N/A
211,N/A,https://www.imdb.com/title/tt0002595/,...denn alle Schuld rächt sich auf Erden,"Grete Berger, Paul Bildt, Hermann Seldeneck",N/A,Stellan Rye,17 Oct 1913,N/A,N/A,[],N/A
212,https://m.media-amazon.com/images/M/MV5BZWRiOTg2ZDUtOTU4YS00NTE2LWI5ZDAtZTUzMzk2MDA0NjdlXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0002605/,The Adventures of Kathlyn,"Kathlyn Williams, Charles Clary, Horace B. Carpenter, Lafe McKee",N/A,Francis J. Grandon,29 Dec 1913,Adventure,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A
213,N/A,https://www.imdb.com/title/tt0002624/,El amigo del alma,N/A,N/A,"Ricardo de Baños, Alberto Marro",N/A,N/A,N/A,[],N/A
214,N/A,https://www.imdb.com/title/tt0002625/,Ana Kadova,"Pilar Adriano, Joaquín Carrasco, José Durany, Estrens",N/A,"Fructuós Gelabert, Otto Mulhauser",N/A,N/A,N/A,[],92 min
215,https://m.media-amazon.com/images/M/MV5BNzFlYzNmODEtMDM1Mi00OTdhLWEzYjgtZDJjNzVjMDBlYjNjXkEyXkFqcGdeQXVyNDMzNDQ4ODA@._V1_SX300.jpg,https://www.imdb.com/title/tt0002628/,Der Andere,"Albert Bassermann, Emmerich Hanus, Nelly Ridon, Hanni Weisse",N/A,Max Mack,13 Feb 1913,"Drama, Thriller",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",48 min
216,https://m.media-amazon.com/images/M/MV5BZjZiOTFiOWMtYTZjOS00MWM3LTkzYmQtMDEyOGVlMjk4NWE1XkEyXkFqcGdeQXVyNDY1NzU5NjY@._V1_SX300.jpg,https://www.imdb.com/title/tt0002637/,Arizona,"Robert Broderick, Cyril Scott, Gail Kane, William Conklin",N/A,Augustus Thomas,01 Aug 1913,Western,N/A,[],N/A
217,N/A,https://www.imdb.com/title/tt0002642/,Arvingen til Skjoldborg,"Gyda Aller, Georg Christensen, Doris Johannessen, Carl Knudsen",N/A,Alfred Cohn,23 Apr 1914,Drama,N/A,[],N/A
218,https://m.media-amazon.com/images/M/MV5BOTU4NWQzMmQtMWU1Ni00NTFlLTg3MDctNTU0ZmViZDQ2NTY0XkEyXkFqcGdeQXVyODMyMTEyMzM@._V1_SX300.jpg,https://www.imdb.com/title/tt0002646/,Atlantis,"Olaf Fønss, Ida Orloff, Ebba Thomsen, Carl Lauritzen",Reel Media International,August Blom,01 Jun 1914,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",121 min
219,N/A,https://www.imdb.com/title/tt0002648/,Old Brandis' Eyes,"Alexander Moissi, Lothar Körner, Grete Berger, Paul Wegener",N/A,Stellan Rye,01 Aug 1914,Drama,N/A,[],N/A
220,N/A,https://www.imdb.com/title/tt0002649/,Australia Calls,"William E. Hart, Lottie Lyell, Alfred O'Shea, Frank Phillips",N/A,Raymond Longford,19 Jul 1913,N/A,N/A,[],N/A
221,N/A,https://www.imdb.com/title/tt0002660/,Barbarous Mexico,N/A,N/A,N/A,01 Mar 1913,Documentary,N/A,[],N/A
222,N/A,https://www.imdb.com/title/tt0002661/,Barcelona bajo la nieve,N/A,N/A,Fructuós Gelabert,N/A,N/A,N/A,[],N/A
223,N/A,https://www.imdb.com/title/tt0002665/,The Bartered Bride,N/A,N/A,Max Urban,N/A,N/A,N/A,[],N/A
224,https://m.media-amazon.com/images/M/MV5BOTFlYzMzNWUtYmI0Ni00MjA5LThjODUtMzJmYzliODExZmRkXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0002669/,The Battle of Gettysburg,"Willard Mack, Charles Edler, Ann Little, Joe King",N/A,"Charles Giblyn, Thomas H. Ince",01 Jun 1913,"Drama, War",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A
225,N/A,https://www.imdb.com/title/tt0002670/,The Battle of Shiloh,"John Ince, Blanche West, Robert Drouet, Peggy O'Neil",N/A,Joseph W. Smiley,15 Dec 1913,"Drama, War",N/A,[],N/A
226,N/A,https://www.imdb.com/title/tt0002676/,El bello Arturo,Duetto Los Chimenti,N/A,Enrique Blanco,N/A,Comedy,N/A,[],N/A
227,N/A,https://www.imdb.com/title/tt0002678/,Ben Bolt,"Joseph Levering, Fraunie Fraunholz, Claire Whitney, James O'Neill",N/A,Howell Hansel,28 Nov 1913,Adventure,N/A,[],N/A
228,N/A,https://www.imdb.com/title/tt0002679/,The Iron Fist,"Alberto Capozzi, Suzanne De Labroy, Lydia De Roberti, Orlando Ricci",N/A,Ubaldo Maria Del Colle,N/A,N/A,N/A,[],N/A
229,N/A,https://www.imdb.com/title/tt0002685/,Blodets röst,"Greta Almroth, John Ekman, Richard Lund, Victor Sjöström",N/A,Victor Sjöström,22 Sep 1913,N/A,N/A,[],N/A
230,N/A,https://www.imdb.com/title/tt0002722/,Buch i Trøjen,N/A,N/A,N/A,14 Mar 1913,N/A,N/A,[],N/A
231,N/A,https://www.imdb.com/title/tt0002725/,Buried Alive in a Coal Mine,Joseph Graybill,N/A,Albert W. Hale,01 Jan 1913,Drama,N/A,[],N/A
232,N/A,https://www.imdb.com/title/tt0002727/,Bøffen og bananen,"Gunnar Helsengreen, Holger Pedersen, Carl Schenstrøm",N/A,N/A,14 Aug 1913,N/A,N/A,[],N/A
233,N/A,https://www.imdb.com/title/tt0002735/,Le camée,"Emmy Lynn, Henry Roussel, Alexandre Arquillière",N/A,Maurice Tourneur,N/A,N/A,N/A,[],N/A
234,N/A,https://www.imdb.com/title/tt0002739/,Carmen,"Andrea Habay, Suzy Prim, Juan Rovira, Margarita Silva",N/A,"Giovanni Doria, Augusto Turqui",01 Apr 1914,N/A,N/A,[],N/A
235,N/A,https://www.imdb.com/title/tt0002743/,El Caín moderno,"Juan Belmonte, Flores, El Gallo, Paco Madrid",N/A,"José María Codina, Antonio Cuesta",N/A,N/A,N/A,[],48 min
236,N/A,https://www.imdb.com/title/tt0002746/,Checkers,"Thomas W. Ross, Jack Regan, Gertrude Shipman, Katherine La Salle",N/A,Augustus E. Thomas,01 Nov 1913,"Comedy, Drama",N/A,[],N/A
237,N/A,https://www.imdb.com/title/tt0002751/,A Chopin Nocturne,N/A,N/A,Yakov Protazanov,N/A,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A
238,N/A,https://www.imdb.com/title/tt0002763/,Corazón de presidiario,N/A,N/A,Antonio Cuesta,N/A,N/A,N/A,[],N/A
239,N/A,https://www.imdb.com/title/tt0002764/,Corrida de feria de las fiestas del Pilar,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A
240,N/A,https://www.imdb.com/title/tt0002765/,Corrida de toros en Calatayud,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A
241,https://m.media-amazon.com/images/M/MV5BN2NmNTMzYjktYWI4MC00YTA3LThkYzQtZjMwMjQyYTZmNjgwXkEyXkFqcGdeQXVyMzI5NDcxNzI@._V1_SX300.jpg,https://www.imdb.com/title/tt0002767/,The Count of Monte Cristo,"James O'Neill, Nance O'Neil, Murdock MacQuarrie",N/A,"Joseph A. Golden, Edwin S. Porter",01 Nov 1913,"Drama, History",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",69 min
242,N/A,https://www.imdb.com/title/tt0002771/,El crimen del otro,Godofredo Mateldi,N/A,Giovanni Doria,N/A,N/A,N/A,[],N/A
243,N/A,https://www.imdb.com/title/tt0002772/,The Criminal Path,"Stuart Holmes, Edith Hallor, Hugh Jeffrey, Charles W. Travis",N/A,Will S. Davis,20 Apr 1914,"Drama, Crime",N/A,[],N/A
244,N/A,https://www.imdb.com/title/tt0002785/,La dame de Monsoreau,"Maurice de Féraudy, Charles Krauss, Fernande Petit, Pauline Polaire",N/A,Maurice Tourneur,N/A,N/A,N/A,[],N/A
245,N/A,https://www.imdb.com/title/tt0002790/,De muerte a vida,N/A,N/A,"Ricardo de Baños, Alberto Marro",N/A,N/A,N/A,[],N/A
246,N/A,https://www.imdb.com/title/tt0002798/,Le dernier pardon,"Maurice de Féraudy, Charles Krauss, Fernande Petit, Pauline Polaire",N/A,Maurice Tourneur,N/A,Comedy,N/A,[],N/A
247,N/A,https://www.imdb.com/title/tt0002799/,Desastre do Monoplano Gnome na Amadora,N/A,N/A,N/A,30 Jan 1913,Documentary,N/A,[],N/A
